days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-07-30,7.0,5.714285714285714,8.592792971101051
2020-07-31,6.5,7.0,5.021621569318076
2020-08-01,8.0,7.571428571428571,6.4352874378991
2020-08-02,7.0,6.714285714285714,7.144443119079205
2020-08-03,7.0,6.428571428571429,6.27415970921458
2020-08-04,6.5,6.571428571428571,7.049874270792727
2020-08-05,5.75,7.428571428571429,6.227512373936315
2020-08-06,6.75,7.285714285714286,7.311482591638831
2020-08-07,7.5,5.714285714285714,7.746684100007161
2020-08-08,6.75,5.285714285714286,5.3683653119318535
2020-08-09,4.75,5.857142857142857,4.471000581432702
2020-08-10,4.25,6.142857142857143,4.690501110449119
2020-08-11,4.5,4.857142857142857,5.220928778244236
2020-08-12,4.25,4.0,4.255973030831724
2020-08-13,4.5,4.428571428571429,3.448581863575962
2020-08-14,5.0,4.428571428571429,3.8205411226829327
2020-08-15,3.75,4.428571428571429,3.4321011151386105
2020-08-16,4.0,4.142857142857143,4.108720203402646
2020-08-17,4.5,3.5714285714285716,4.242382926680999
2020-08-18,3.0,3.4285714285714284,2.988837140432822
2020-08-19,2.5,3.857142857142857,2.7065297918365294
2020-08-20,3.5,2.857142857142857,3.4583069157524617
2020-08-21,2.75,3.0,2.2424717493423914
2020-08-22,2.75,3.142857142857143,2.6243372626851857
2020-08-23,3.5,2.7142857142857144,2.9814359574068345
2020-08-24,2.5,2.5714285714285716,2.123718478139466
2020-08-25,2.5,3.0,2.378993117514373
2020-08-26,2.5,2.7142857142857144,3.0
2020-08-27,2.75,3.0,2.4556704042550046
2020-08-28,3.25,2.857142857142857,3.218765958601535
2020-08-29,3.25,2.4285714285714284,3.059616618161742
2020-08-30,2.5,2.857142857142857,2.1194501972434123
2020-08-31,2.75,3.2857142857142856,2.977891080983443
2020-09-01,3.0,3.5714285714285716,3.5569006724081023
2020-09-02,3.75,3.142857142857143,4.253887520096375
2020-09-03,4.0,3.2857142857142856,3.6315972294926087
2020-09-04,4.0,3.4285714285714284,3.5628034516566487
2020-09-05,3.5,3.7142857142857144,3.5390329569834793
2020-09-06,2.75,4.142857142857143,3.8665283063839118
2020-09-07,4.5,4.0,5.119733827709715
2020-09-08,4.25,4.0,4.64573373673601
2020-09-09,4.75,4.714285714285714,4.398127766128297
2020-09-10,5.75,5.285714285714286,5.453907574543834
2020-09-11,6.0,5.142857142857143,6.273044542054185
2020-09-12,5.5,5.142857142857143,6.2476513337164885
2020-09-13,4.75,4.857142857142857,6.484392946043491
2020-09-14,4.75,5.285714285714286,4.97206731264391
2020-09-15,4.25,5.428571428571429,5.285714285714286
2020-09-16,5.25,6.571428571428571,5.669579133870891
2020-09-17,8.25,6.142857142857143,7.566237251836199
2020-09-18,8.25,6.857142857142857,6.868970040184714
2020-09-19,8.25,7.428571428571429,8.093473815868268
2020-09-20,8.25,8.571428571428571,9.413660887961909
2020-09-21,8.25,8.857142857142858,10.854792376200516
2020-09-22,9.0,9.428571428571429,12.189641268270291
2020-09-23,9.75,8.285714285714286,12.305774880778499
2020-09-24,9.75,8.428571428571429,8.857285868262
2020-09-25,8.0,9.142857142857142,8.316775535258687
2020-09-26,8.75,9.428571428571429,9.379549665391163
2020-09-27,8.25,9.142857142857142,9.428571428571429
2020-09-28,9.75,13.714285714285714,9.814281074650726
2020-09-29,18.25,14.571428571428571,18.1307473420639
2020-09-30,19.25,16.857142857142858,19.073787501173427
2020-10-01,22.75,19.142857142857142,23.66245839926995
2020-10-02,25.5,20.428571428571427,31.231251493902477
2020-10-03,20.5,20.857142857142858,29.216588902140984
2020-10-04,19.25,22.428571428571427,29.463679282336816
2020-10-05,19.5,19.857142857142858,29.744869571528255
2020-10-06,19.5,21.571428571428573,20.434110405250173
2020-10-07,21.25,21.714285714285715,22.513782003520998
2020-10-08,24.25,21.714285714285715,22.28803300806637
2020-10-09,24.25,25.142857142857142,21.281631319067678
2020-10-10,29.75,26.857142857142858,29.30688334160263
2020-10-11,28.5,27.857142857142858,31.79887380039892
2020-10-12,30.25,33.142857142857146,33.63384007510604
2020-10-13,39.5,36.57142857142857,44.728449829546484
2020-10-14,41.25,39.857142857142854,48.61614524331468
2020-10-15,47.0,44.285714285714285,52.79741164384057
2020-10-16,53.0,44.142857142857146,61.79586134159221
2020-10-17,49.0,46.57142857142857,54.656539464991475
2020-10-18,46.0,50.857142857142854,57.252859110724145
2020-10-19,49.5,54.57142857142857,62.8628637843147
2020-10-20,57.5,60.57142857142857,64.15203569971683
2020-10-21,70.0,68.85714285714286,75.78717047670628
2020-10-22,86.0,70.42857142857143,88.22537753725848
2020-10-23,87.25,76.14285714285714,86.22427581777785
2020-10-24,86.75,77.57142857142857,97.16810576231508
2020-10-25,75.75,81.28571428571429,96.14516604255671
2020-10-26,71.25,90.14285714285714,94.95613020973181
2020-10-27,92.0,95.28571428571429,110.43789701250664
2020-10-28,103.5,97.42857142857143,112.65718496111018
2020-10-29,120.75,104.85714285714286,111.36214966686438
2020-10-30,128.5,108.57142857142857,122.50198620844002
2020-10-31,119.0,109.71428571428571,124.18141947435906
2020-11-01,101.0,112.14285714285714,124.26692290321635
2020-11-02,97.0,118.14285714285714,127.97093646482632
2020-11-03,115.25,122.57142857142857,130.28142413737757
2020-11-04,128.0,123.57142857142857,134.25915320018683
2020-11-05,145.0,122.28571428571429,132.9923568518187
2020-11-06,146.25,120.85714285714286,128.61973201581932
2020-11-07,123.75,120.57142857142857,122.89050059548067
2020-11-08,97.5,119.14285714285714,118.73079476110229
2020-11-09,89.25,106.0,114.92676676136942
2020-11-10,86.75,99.14285714285714,93.51312320224032
2020-11-11,90.0,100.42857142857143,85.16735068278294
2020-11-12,109.75,103.42857142857143,90.1034274878763
2020-11-13,118.75,104.71428571428571,95.6288904404028
2020-11-14,121.5,107.42857142857143,103.96870674318451
2020-11-15,112.0,105.85714285714286,113.97786404885373
2020-11-16,98.75,107.0,110.62717585921007
2020-11-17,93.0,111.71428571428571,110.29651100957582
2020-11-18,102.25,106.71428571428571,118.10332771733955
2020-11-19,108.5,106.0,106.19530441807076
2020-11-20,119.0,102.71428571428571,106.08978900143457
2020-11-21,114.0,100.14285714285714,100.1204634869954
2020-11-22,91.75,103.14285714285714,91.83282819707036
2020-11-23,92.5,102.0,100.23480930236128
2020-11-24,86.0,96.85714285714286,98.55898595772426
2020-11-25,92.0,102.57142857142857,92.53277015214294
2020-11-26,112.75,103.14285714285714,104.20487919817286
2020-11-27,119.0,108.28571428571429,103.14285714285714
2020-11-28,125.0,111.57142857142857,112.35189572282304
2020-11-29,117.5,111.42857142857143,124.04776101410859
2020-11-30,108.0,112.14285714285714,119.18266921002648
2020-12-01,101.75,119.28571428571429,120.6566088354256
2020-12-02,111.25,123.14285714285714,129.56426410966546
2020-12-03,133.0,128.28571428571428,132.0291850647064
2020-12-04,148.5,128.71428571428572,140.42754991675034
2020-12-05,154.0,134.71428571428572,139.819510343461
2020-12-06,144.5,144.71428571428572,147.08319811161533
2020-12-07,145.75,163.28571428571428,164.76537834823083
2020-12-08,163.0,186.71428571428572,200.12979713361196
2020-12-09,212.75,196.85714285714286,246.47667964709063
2020-12-10,241.75,205.57142857142858,252.1768812660715
2020-12-11,255.0,226.0,256.3526746005002
2020-12-12,263.75,226.42857142857142,283.681022477697
2020-12-13,214.0,243.0,268.2338078782118
2020-12-14,226.5,244.71428571428572,293.6067777912176
2020-12-15,231.5,232.0,284.8123489565271
