days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-12-09,4099.75,4256.285714285715,4398.299914984671
2020-12-10,4839.5,4394.0,4533.562797936366
2020-12-11,5100.75,4474.285714285715,4673.6978403767525
2020-12-12,4948.0,4526.714285714285,4779.647908290031
2020-12-13,4474.0,4603.0,4874.077717783114
2020-12-14,4283.0,4679.714285714285,4919.609610066953
2020-12-15,4251.5,4807.142857142857,4941.988409767292
2020-12-16,4682.25,4820.857142857143,5092.343491024895
2020-12-17,5354.25,4838.857142857143,5025.994108913748
2020-12-18,5513.5,4821.142857142857,4993.142043120698
2020-12-19,5195.5,4822.857142857143,4920.213715287297
2020-12-20,4501.5,4763.571428571428,4835.74766108888
2020-12-21,4182.75,4731.428571428572,4714.43599689446
2020-12-22,4063.5,4709.0,4638.597903591438
2020-12-23,4486.0,4379.857142857143,4622.4254338152505
2020-12-24,4579.0,3939.8571428571427,4106.257979992224
2020-12-25,4072.0,3719.1428571428573,3483.8828418435164
2020-12-26,3424.0,3636.0,3113.1768604551935
2020-12-27,2623.75,3451.5714285714284,2858.2655907663907
2020-12-28,2558.25,3321.8571428571427,2773.3481830583487
2020-12-29,2982.0,3163.714285714286,2904.2342205561395
2020-12-30,3514.0,3042.1428571428573,2878.8045166703746
2020-12-31,3539.75,2930.5714285714284,2768.869758248534
2021-01-01,3160.25,2843.5714285714284,2650.511918029431
2021-01-02,2587.0,2725.714285714286,2518.3714230980468
2021-01-03,1857.25,2595.714285714286,2343.6474277430134
2021-01-04,1777.0,2520.4285714285716,2212.502188293193
