days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-10-17,105.75,97.85714285714286,119.31804057062838
2020-10-18,110.5,115.14285714285714,130.25413099279496
2020-10-19,131.25,131.42857142857142,163.20823756838288
2020-10-20,150.5,148.14285714285714,191.6448158263549
2020-10-21,178.25,162.71428571428572,212.57402118890073
2020-10-22,200.25,178.28571428571428,231.99320032133974
2020-10-23,209.5,190.85714285714286,245.599585334395
2020-10-24,209.75,195.42857142857142,256.2497881936012
2020-10-25,193.25,201.85714285714286,248.4532589041493
2020-10-26,199.75,212.57142857142858,242.05229704485313
2020-10-27,210.5,214.57142857142858,245.8349528819008
2020-10-28,219.75,217.85714285714286,234.8163073414735
2020-10-29,239.5,224.28571428571428,234.8189019006639
2020-10-30,248.75,226.42857142857142,240.91748751226552
2020-10-31,234.0,232.14285714285714,237.26253096197803
2020-11-01,224.0,233.14285714285714,247.52272757772988
2020-11-02,226.5,229.0,246.21076390706435
2020-11-03,218.75,227.57142857142858,232.85557828363673
2020-11-04,221.75,226.57142857142858,228.46396575305062
2020-11-05,229.75,219.28571428571428,222.6055191536105
2020-11-06,224.5,221.42857142857142,210.03251911749712
2020-11-07,220.75,221.14285714285714,215.98386216265467
2020-11-08,212.75,217.28571428571428,216.27280778588153
2020-11-09,210.25,215.14285714285714,210.42594971721655
2020-11-10,211.5,214.85714285714286,212.0477131258071
2020-11-11,210.25,211.28571428571428,209.99299132897656
2020-11-12,212.5,215.57142857142858,204.39410991567598
2020-11-13,221.5,214.85714285714286,214.3462696169826
2020-11-14,220.25,208.14285714285714,214.65040656674253
2020-11-15,201.0,205.42857142857142,203.1012358078696
2020-11-16,200.0,204.28571428571428,201.05307449889818
2020-11-17,191.75,201.57142857142858,195.7793917772872
2020-11-18,187.0,199.0,191.56116809353102
2020-11-19,196.5,197.42857142857142,192.4444556185212
2020-11-20,207.5,186.28571428571428,192.13318028151238
2020-11-21,188.75,188.28571428571428,174.59496401778864
2020-11-22,177.75,189.14285714285714,178.53236527757574
2020-11-23,182.75,182.42857142857142,181.93650770609955
2020-11-24,165.5,184.71428571428572,171.0821101248603
2020-11-25,184.25,183.28571428571428,183.5454514822048
2020-11-26,187.75,177.0,179.78909758757842
2020-11-27,186.25,180.0,169.26329678032934
2020-11-28,184.5,178.14285714285714,178.27140756859606
2020-11-29,166.25,176.28571428571428,173.03578790549642
2020-11-30,170.5,183.0,171.09098058764343
2020-12-01,176.0,191.85714285714286,187.95181561306393
2020-12-02,205.0,205.42857142857142,200.68165417147355
2020-12-03,235.5,221.28571428571428,225.4989584900251
2020-12-04,265.0,241.14285714285714,255.4204133846686
2020-12-05,286.25,250.57142857142858,289.2880168475722
2020-12-06,269.0,265.7142857142857,308.2576678739078
2020-12-07,276.0,282.7142857142857,327.14547421910083
2020-12-08,283.5,294.14285714285717,347.3313237367829
2020-12-09,297.75,315.85714285714283,345.70000546783285
2020-12-10,349.75,330.14285714285717,373.811979321932
2020-12-11,377.75,346.0,382.9639722489996
2020-12-12,397.0,353.14285714285717,396.52228046320033
2020-12-13,372.25,355.42857142857144,406.0854390231017
2020-12-14,345.25,361.85714285714283,391.7131012220977
2020-12-15,339.0,371.2857142857143,391.13380968351294
2020-12-16,342.0,373.42857142857144,394.38879447455196
2020-12-17,385.25,393.0,389.1681263847128
2020-12-18,443.5,394.57142857142856,419.8337735008595
2020-12-19,454.25,389.2857142857143,416.6487968236101
2020-12-20,403.75,393.7142857142857,402.9825731161897
2020-12-21,380.75,404.14285714285717,410.79890815246716
2020-12-22,358.5,422.57142857142856,414.13596986508634
2020-12-23,391.0,406.42857142857144,447.95636094130725
2020-12-24,415.25,360.57142857142856,419.6779091570414
2020-12-25,385.5,331.42857142857144,340.5623268098403
2020-12-26,327.0,336.2857142857143,289.02841197648917
2020-12-27,252.75,331.14285714285717,273.0734431174687
2020-12-28,249.0,330.42857142857144,274.2443894587853
2020-12-29,305.75,304.2857142857143,308.3675135452437
2020-12-30,343.5,300.14285714285717,289.28595827585093
2020-12-31,352.0,290.0,282.27995766890626
2021-01-01,313.5,293.42857142857144,267.03159793335465
2021-01-02,262.25,285.14285714285717,266.4874536980564
2021-01-03,219.25,272.85714285714283,267.96097675484253
2021-01-04,201.25,262.0,248.60633133864363
